experiment:_Bos_taurus_9913_-_Cellular_component:_cols-genes_10__rows-features_207__vals-annotazioni_7658 _threshold=0.45_HUs=25
(gene oid, feature oid)
	 ### GeneProfile 0 ### 
(4159331, 197175),
(4159331, 197177),
(4159331, 197185),
(4159331, 197344),
(4159331, 197423),
(4159331, 197424),
(4159331, 197425),
(4159331, 197427),
(4159331, 197433),
(4159331, 197441),
(4159331, 197510),
(4159331, 197525),
(4159331, 197804),
(4159331, 197826),
(4159331, 200667),
(4159331, 200668),
(4159331, 200670),
(4159331, 200707),
(4159331, 200713),
(4159331, 200714),
(4159331, 200715),
(4159331, 200716),
(4159331, 200717),
(4159331, 200724),
(4159331, 200725),
(4159331, 200741),
(4159331, 200752),
(4159331, 200764),
(4159331, 200777),
(4159331, 200809),
(4159331, 200816),
(4159331, 200817),
(4159331, 200818),
(4159331, 200819),
(4159331, 200821),
(4159331, 200824),
(4159331, 200825),
(4159331, 200835),
(4159331, 200837),
(4159331, 200838),
(4159331, 200840),
(4159331, 200844),
(4159331, 200846),
(4159331, 200847),
(4159331, 200848),
(4159331, 200852),
(4159331, 200853),
(4159331, 200858),
(4159331, 200864),
(4159331, 200867),
(4159331, 200869),
(4159331, 200873),
(4159331, 200886),
(4159331, 200888),
(4159331, 200892),
(4159331, 200901),
(4159331, 200911),
(4159331, 200919),
(4159331, 200920),
(4159331, 200923),
(4159331, 200936),
(4159331, 200938),
(4159331, 200944),
(4159331, 200946),
(4159331, 200947),
(4159331, 200952),
(4159331, 200961),
(4159331, 200969),
(4159331, 200970),
(4159331, 200981),
(4159331, 200987),
(4159331, 200996),
(4159331, 202592),
(4159331, 204344),
(4159331, 204430),
(4159331, 205435),
(4159331, 205436),
(4159331, 206251),
(4159331, 206252),
(4159331, 206544),
(4159331, 206545),
(4159331, 206624),
(4159331, 206625),
(4159331, 206626),
(4159331, 206894),
(4159331, 206895),
(4159331, 206898),
(4159331, 206931),
(4159331, 206968),
(4159331, 207098),
(4159331, 207110),
(4159331, 209397),
(4159331, 209398),
(4159331, 209425),
(4159331, 210112),
(4159331, 210113),
(4159331, 210200),
(4159331, 210232),
(4159331, 210291),
(4159331, 210294),
(4159331, 210300),
(4159331, 210307),
(4159331, 210309),
(4159331, 210310),
(4159331, 210311),
(4159331, 210314),
(4159331, 210349),
(4159331, 210584),
(4159331, 210585),
(4159331, 210586),
(4159331, 210587),
(4159331, 210641),
(4159331, 210669),
(4159331, 210788),
(4159331, 210789),
(4159331, 210791),
(4159331, 210792),
(4159331, 210989),
(4159331, 211085),
(4159331, 211132),
(4159331, 211209),
(4159331, 211320),
(4159331, 211322),
(4159331, 211323),
(4159331, 211394),
(4159331, 211395),
(4159331, 211426),
(4159331, 211504),
(4159331, 211607),
(4159331, 211688),
(4159331, 211993),
(4159331, 212055),
(4159331, 212056),
(4159331, 212057),
(4159331, 212062),
(4159331, 212063),
(4159331, 212068),
(4159331, 212069),
(4159331, 212070),
(4159331, 212076),
(4159331, 212519),
(4159331, 212678),
(4159331, 213076),
(4159331, 213364),
(4159331, 214474),
(4159331, 214776),
(4159331, 215587),
(4159331, 215788),
(4159331, 215973),
(4159331, 215991),
(4159331, 216031),
(4159331, 216375),
(4159331, 216385),
(4159331, 216404),
(4159331, 216592),
(4159331, 216593),
(4159331, 216594),
(4159331, 216595),
(4159331, 216597),
(4159331, 216598),
(4159331, 216599),
(4159331, 216600),
(4159331, 216601),
(4159331, 216658),
(4159331, 216662),
(4159331, 217510),
(4159331, 217511),
(4159331, 217513),
(4159331, 217514),
(4159331, 217516),
(4159331, 217517),
(4159331, 217518),
(4159331, 217519),
(4159331, 217520),
(4159331, 217521),
(4159331, 217522),
(4159331, 217527),
(4159331, 217528),
(4159331, 217530),
(4159331, 217533),
(4159331, 217534),
(4159331, 217535),
(4159331, 217537),
(4159331, 217539),
(4159331, 217540),
(4159331, 217543),
(4159331, 217544),
(4159331, 217545),
(4159331, 217547),
(4159331, 217551),
(4159331, 217552),
(4159331, 217671),
(4159331, 217725),
(4159331, 217750),
(4159331, 217814),
(4159331, 220870),
(4159331, 220874),
(4159331, 224796),
(4159331, 224942),
(4159331, 224943),
(4159331, 225251),
(4159331, 225313),
(4159331, 225334),
	 ### GeneProfile 30 ### 
(4172512, 196996),
(4172512, 197009),
(4172512, 197092),
(4172512, 197130),
(4172512, 197175),
(4172512, 197177),
(4172512, 197185),
(4172512, 197344),
(4172512, 197423),
(4172512, 197424),
(4172512, 197425),
(4172512, 197427),
(4172512, 197433),
(4172512, 197441),
(4172512, 197510),
(4172512, 197525),
(4172512, 197804),
(4172512, 197826),
(4172512, 200667),
(4172512, 200668),
(4172512, 200670),
(4172512, 200707),
(4172512, 200713),
(4172512, 200714),
(4172512, 200715),
(4172512, 200716),
(4172512, 200717),
(4172512, 200724),
(4172512, 200725),
(4172512, 200741),
(4172512, 200752),
(4172512, 200764),
(4172512, 200777),
(4172512, 200809),
(4172512, 200816),
(4172512, 200817),
(4172512, 200818),
(4172512, 200819),
(4172512, 200821),
(4172512, 200824),
(4172512, 200825),
(4172512, 200835),
(4172512, 200837),
(4172512, 200838),
(4172512, 200840),
(4172512, 200844),
(4172512, 200846),
(4172512, 200847),
(4172512, 200848),
(4172512, 200852),
(4172512, 200853),
(4172512, 200858),
(4172512, 200864),
(4172512, 200867),
(4172512, 200869),
(4172512, 200873),
(4172512, 200886),
(4172512, 200888),
(4172512, 200892),
(4172512, 200901),
(4172512, 200911),
(4172512, 200919),
(4172512, 200920),
(4172512, 200923),
(4172512, 200936),
(4172512, 200938),
(4172512, 200944),
(4172512, 200946),
(4172512, 200947),
(4172512, 200952),
(4172512, 200961),
(4172512, 200969),
(4172512, 200970),
(4172512, 200981),
(4172512, 200987),
(4172512, 200996),
(4172512, 202592),
(4172512, 204344),
(4172512, 204430),
(4172512, 205435),
(4172512, 205436),
(4172512, 206251),
(4172512, 206252),
(4172512, 206544),
(4172512, 206545),
(4172512, 206624),
(4172512, 206625),
(4172512, 206626),
(4172512, 206894),
(4172512, 206895),
(4172512, 206898),
(4172512, 206931),
(4172512, 206968),
(4172512, 207098),
(4172512, 207110),
(4172512, 209397),
(4172512, 209398),
(4172512, 209425),
(4172512, 210112),
(4172512, 210113),
(4172512, 210200),
(4172512, 210232),
(4172512, 210291),
(4172512, 210294),
(4172512, 210300),
(4172512, 210307),
(4172512, 210309),
(4172512, 210310),
(4172512, 210311),
(4172512, 210314),
(4172512, 210349),
(4172512, 210584),
(4172512, 210585),
(4172512, 210586),
(4172512, 210587),
(4172512, 210641),
(4172512, 210669),
(4172512, 210788),
(4172512, 210789),
(4172512, 210791),
(4172512, 210792),
(4172512, 210989),
(4172512, 211085),
(4172512, 211132),
(4172512, 211209),
(4172512, 211320),
(4172512, 211322),
(4172512, 211323),
(4172512, 211394),
(4172512, 211395),
(4172512, 211426),
(4172512, 211504),
(4172512, 211607),
(4172512, 211688),
(4172512, 211993),
(4172512, 212055),
(4172512, 212056),
(4172512, 212057),
(4172512, 212062),
(4172512, 212063),
(4172512, 212068),
(4172512, 212069),
(4172512, 212070),
(4172512, 212076),
(4172512, 212519),
(4172512, 212678),
(4172512, 213076),
(4172512, 213364),
(4172512, 214474),
(4172512, 214776),
(4172512, 215587),
(4172512, 215788),
(4172512, 215973),
(4172512, 215991),
(4172512, 216031),
(4172512, 216375),
(4172512, 216385),
(4172512, 216404),
(4172512, 216592),
(4172512, 216593),
(4172512, 216594),
(4172512, 216595),
(4172512, 216597),
(4172512, 216598),
(4172512, 216599),
(4172512, 216600),
(4172512, 216601),
(4172512, 216658),
(4172512, 216662),
(4172512, 217510),
(4172512, 217511),
(4172512, 217513),
(4172512, 217514),
(4172512, 217516),
(4172512, 217517),
(4172512, 217518),
(4172512, 217519),
(4172512, 217520),
(4172512, 217521),
(4172512, 217522),
(4172512, 217527),
(4172512, 217528),
(4172512, 217530),
(4172512, 217533),
(4172512, 217534),
(4172512, 217535),
(4172512, 217537),
(4172512, 217539),
(4172512, 217540),
(4172512, 217543),
(4172512, 217544),
(4172512, 217545),
(4172512, 217547),
(4172512, 217551),
(4172512, 217552),
(4172512, 217671),
(4172512, 217725),
(4172512, 217750),
(4172512, 217814),
(4172512, 220870),
(4172512, 220874),
(4172512, 224796),
(4172512, 224942),
(4172512, 224943),
(4172512, 225251),
(4172512, 225313),
(4172512, 225334),
	 ### GeneProfile 31 ### 
(4153395, 196996),
(4153395, 197009),
(4153395, 197092),
(4153395, 197130),
(4153395, 197175),
(4153395, 197177),
(4153395, 197185),
(4153395, 197344),
(4153395, 197423),
(4153395, 197424),
(4153395, 197425),
(4153395, 197427),
(4153395, 197433),
(4153395, 197441),
(4153395, 197510),
(4153395, 197525),
(4153395, 197804),
(4153395, 197826),
(4153395, 200667),
(4153395, 200668),
(4153395, 200670),
(4153395, 200707),
(4153395, 200713),
(4153395, 200714),
(4153395, 200715),
(4153395, 200716),
(4153395, 200717),
(4153395, 200724),
(4153395, 200725),
(4153395, 200741),
(4153395, 200752),
(4153395, 200764),
(4153395, 200777),
(4153395, 200809),
(4153395, 200816),
(4153395, 200817),
(4153395, 200818),
(4153395, 200819),
(4153395, 200821),
(4153395, 200824),
(4153395, 200825),
(4153395, 200835),
(4153395, 200837),
(4153395, 200838),
(4153395, 200840),
(4153395, 200844),
(4153395, 200846),
(4153395, 200847),
(4153395, 200848),
(4153395, 200852),
(4153395, 200853),
(4153395, 200858),
(4153395, 200864),
(4153395, 200867),
(4153395, 200869),
(4153395, 200873),
(4153395, 200886),
(4153395, 200888),
(4153395, 200892),
(4153395, 200901),
(4153395, 200911),
(4153395, 200919),
(4153395, 200920),
(4153395, 200923),
(4153395, 200936),
(4153395, 200938),
(4153395, 200944),
(4153395, 200946),
(4153395, 200947),
(4153395, 200952),
(4153395, 200961),
(4153395, 200969),
(4153395, 200970),
(4153395, 200981),
(4153395, 200987),
(4153395, 200996),
(4153395, 202592),
(4153395, 204344),
(4153395, 204430),
(4153395, 205435),
(4153395, 205436),
(4153395, 206251),
(4153395, 206252),
(4153395, 206544),
(4153395, 206545),
(4153395, 206624),
(4153395, 206625),
(4153395, 206626),
(4153395, 206894),
(4153395, 206895),
(4153395, 206898),
(4153395, 206931),
(4153395, 206968),
(4153395, 207098),
(4153395, 207110),
(4153395, 209397),
(4153395, 209398),
(4153395, 209425),
(4153395, 210112),
(4153395, 210113),
(4153395, 210200),
(4153395, 210232),
(4153395, 210291),
(4153395, 210294),
(4153395, 210300),
(4153395, 210307),
(4153395, 210309),
(4153395, 210310),
(4153395, 210311),
(4153395, 210314),
(4153395, 210349),
(4153395, 210584),
(4153395, 210585),
(4153395, 210586),
(4153395, 210587),
(4153395, 210641),
(4153395, 210669),
(4153395, 210788),
(4153395, 210789),
(4153395, 210791),
(4153395, 210792),
(4153395, 210989),
(4153395, 211085),
(4153395, 211132),
(4153395, 211209),
(4153395, 211320),
(4153395, 211322),
(4153395, 211323),
(4153395, 211394),
(4153395, 211395),
(4153395, 211426),
(4153395, 211504),
(4153395, 211607),
(4153395, 211688),
(4153395, 211993),
(4153395, 212055),
(4153395, 212056),
(4153395, 212057),
(4153395, 212062),
(4153395, 212063),
(4153395, 212068),
(4153395, 212069),
(4153395, 212070),
(4153395, 212076),
(4153395, 212519),
(4153395, 212678),
(4153395, 213076),
(4153395, 213364),
(4153395, 214474),
(4153395, 214776),
(4153395, 215587),
(4153395, 215788),
(4153395, 215973),
(4153395, 215991),
(4153395, 216031),
(4153395, 216375),
(4153395, 216385),
(4153395, 216404),
(4153395, 216592),
(4153395, 216593),
(4153395, 216594),
(4153395, 216595),
(4153395, 216597),
(4153395, 216598),
(4153395, 216599),
(4153395, 216600),
(4153395, 216601),
(4153395, 216658),
(4153395, 216662),
(4153395, 217510),
(4153395, 217511),
(4153395, 217513),
(4153395, 217514),
(4153395, 217516),
(4153395, 217517),
(4153395, 217518),
(4153395, 217519),
(4153395, 217520),
(4153395, 217521),
(4153395, 217522),
(4153395, 217527),
(4153395, 217528),
(4153395, 217530),
(4153395, 217533),
(4153395, 217534),
(4153395, 217535),
(4153395, 217537),
(4153395, 217539),
(4153395, 217540),
(4153395, 217543),
(4153395, 217544),
(4153395, 217545),
(4153395, 217547),
(4153395, 217551),
(4153395, 217552),
(4153395, 217671),
(4153395, 217725),
(4153395, 217750),
(4153395, 217814),
(4153395, 220870),
(4153395, 220874),
(4153395, 224796),
(4153395, 224942),
(4153395, 224943),
(4153395, 225251),
(4153395, 225313),
(4153395, 225334),
	 ### GeneProfile 32 ### 
(4160267, 196996),
(4160267, 197009),
(4160267, 197092),
(4160267, 197130),
(4160267, 197175),
(4160267, 197177),
(4160267, 197185),
(4160267, 197344),
(4160267, 197423),
(4160267, 197424),
(4160267, 197425),
(4160267, 197427),
(4160267, 197433),
(4160267, 197441),
(4160267, 197510),
(4160267, 197525),
(4160267, 197804),
(4160267, 197826),
(4160267, 200667),
(4160267, 200668),
(4160267, 200670),
(4160267, 200707),
(4160267, 200713),
(4160267, 200714),
(4160267, 200715),
(4160267, 200716),
(4160267, 200717),
(4160267, 200724),
(4160267, 200725),
(4160267, 200741),
(4160267, 200752),
(4160267, 200764),
(4160267, 200777),
(4160267, 200809),
(4160267, 200816),
(4160267, 200817),
(4160267, 200818),
(4160267, 200819),
(4160267, 200821),
(4160267, 200824),
(4160267, 200825),
(4160267, 200835),
(4160267, 200837),
(4160267, 200838),
(4160267, 200840),
(4160267, 200844),
(4160267, 200846),
(4160267, 200847),
(4160267, 200848),
(4160267, 200852),
(4160267, 200853),
(4160267, 200858),
(4160267, 200864),
(4160267, 200867),
(4160267, 200869),
(4160267, 200873),
(4160267, 200886),
(4160267, 200888),
(4160267, 200892),
(4160267, 200901),
(4160267, 200911),
(4160267, 200919),
(4160267, 200920),
(4160267, 200923),
(4160267, 200936),
(4160267, 200938),
(4160267, 200944),
(4160267, 200946),
(4160267, 200947),
(4160267, 200952),
(4160267, 200961),
(4160267, 200969),
(4160267, 200970),
(4160267, 200981),
(4160267, 200987),
(4160267, 200996),
(4160267, 202592),
(4160267, 204344),
(4160267, 204430),
(4160267, 205435),
(4160267, 205436),
(4160267, 206251),
(4160267, 206252),
(4160267, 206544),
(4160267, 206545),
(4160267, 206624),
(4160267, 206625),
(4160267, 206626),
(4160267, 206894),
(4160267, 206895),
(4160267, 206898),
(4160267, 206931),
(4160267, 206968),
(4160267, 207098),
(4160267, 207110),
(4160267, 209397),
(4160267, 209398),
(4160267, 209425),
(4160267, 210112),
(4160267, 210113),
(4160267, 210200),
(4160267, 210232),
(4160267, 210291),
(4160267, 210294),
(4160267, 210300),
(4160267, 210307),
(4160267, 210309),
(4160267, 210310),
(4160267, 210311),
(4160267, 210314),
(4160267, 210349),
(4160267, 210584),
(4160267, 210585),
(4160267, 210586),
(4160267, 210587),
(4160267, 210641),
(4160267, 210669),
(4160267, 210788),
(4160267, 210789),
(4160267, 210791),
(4160267, 210792),
(4160267, 210989),
(4160267, 211085),
(4160267, 211132),
(4160267, 211209),
(4160267, 211320),
(4160267, 211322),
(4160267, 211323),
(4160267, 211394),
(4160267, 211395),
(4160267, 211426),
(4160267, 211504),
(4160267, 211607),
(4160267, 211688),
(4160267, 211993),
(4160267, 212055),
(4160267, 212056),
(4160267, 212057),
(4160267, 212062),
(4160267, 212063),
(4160267, 212068),
(4160267, 212069),
(4160267, 212070),
(4160267, 212076),
(4160267, 212519),
(4160267, 212678),
(4160267, 213076),
(4160267, 213364),
(4160267, 214474),
(4160267, 214776),
(4160267, 215587),
(4160267, 215788),
(4160267, 215973),
(4160267, 215991),
(4160267, 216031),
(4160267, 216375),
(4160267, 216385),
(4160267, 216404),
(4160267, 216592),
(4160267, 216593),
(4160267, 216594),
(4160267, 216595),
(4160267, 216597),
(4160267, 216598),
(4160267, 216599),
(4160267, 216600),
(4160267, 216601),
(4160267, 216658),
(4160267, 216662),
(4160267, 217510),
(4160267, 217511),
(4160267, 217513),
(4160267, 217514),
(4160267, 217516),
(4160267, 217517),
(4160267, 217518),
(4160267, 217519),
(4160267, 217520),
(4160267, 217521),
(4160267, 217522),
(4160267, 217527),
(4160267, 217528),
(4160267, 217530),
(4160267, 217533),
(4160267, 217534),
(4160267, 217535),
(4160267, 217537),
(4160267, 217539),
(4160267, 217540),
(4160267, 217543),
(4160267, 217544),
(4160267, 217545),
(4160267, 217547),
(4160267, 217551),
(4160267, 217552),
(4160267, 217671),
(4160267, 217725),
(4160267, 217750),
(4160267, 217814),
(4160267, 220870),
(4160267, 220874),
(4160267, 224796),
(4160267, 224942),
(4160267, 224943),
(4160267, 225251),
(4160267, 225313),
(4160267, 225334),
	 ### GeneProfile 33 ### 
(4152544, 196996),
(4152544, 197009),
(4152544, 197092),
(4152544, 197130),
(4152544, 197175),
(4152544, 197177),
(4152544, 197185),
(4152544, 197344),
(4152544, 197423),
(4152544, 197424),
(4152544, 197425),
(4152544, 197427),
(4152544, 197433),
(4152544, 197441),
(4152544, 197510),
(4152544, 197525),
(4152544, 197804),
(4152544, 197826),
(4152544, 200667),
(4152544, 200668),
(4152544, 200670),
(4152544, 200707),
(4152544, 200713),
(4152544, 200714),
(4152544, 200715),
(4152544, 200716),
(4152544, 200717),
(4152544, 200724),
(4152544, 200725),
(4152544, 200741),
(4152544, 200752),
(4152544, 200764),
(4152544, 200777),
(4152544, 200809),
(4152544, 200816),
(4152544, 200817),
(4152544, 200818),
(4152544, 200819),
(4152544, 200821),
(4152544, 200824),
(4152544, 200825),
(4152544, 200835),
(4152544, 200837),
(4152544, 200838),
(4152544, 200840),
(4152544, 200844),
(4152544, 200846),
(4152544, 200847),
(4152544, 200848),
(4152544, 200852),
(4152544, 200853),
(4152544, 200858),
(4152544, 200864),
(4152544, 200867),
(4152544, 200869),
(4152544, 200873),
(4152544, 200886),
(4152544, 200888),
(4152544, 200892),
(4152544, 200901),
(4152544, 200911),
(4152544, 200919),
(4152544, 200920),
(4152544, 200923),
(4152544, 200936),
(4152544, 200938),
(4152544, 200944),
(4152544, 200946),
(4152544, 200947),
(4152544, 200952),
(4152544, 200961),
(4152544, 200969),
(4152544, 200970),
(4152544, 200981),
(4152544, 200987),
(4152544, 200996),
(4152544, 202592),
(4152544, 204344),
(4152544, 204430),
(4152544, 205435),
(4152544, 205436),
(4152544, 206251),
(4152544, 206252),
(4152544, 206544),
(4152544, 206545),
(4152544, 206624),
(4152544, 206625),
(4152544, 206626),
(4152544, 206894),
(4152544, 206895),
(4152544, 206898),
(4152544, 206931),
(4152544, 206968),
(4152544, 207098),
(4152544, 207110),
(4152544, 209397),
(4152544, 209398),
(4152544, 209425),
(4152544, 210112),
(4152544, 210113),
(4152544, 210200),
(4152544, 210232),
(4152544, 210291),
(4152544, 210294),
(4152544, 210300),
(4152544, 210307),
(4152544, 210309),
(4152544, 210310),
(4152544, 210311),
(4152544, 210314),
(4152544, 210349),
(4152544, 210584),
(4152544, 210585),
(4152544, 210586),
(4152544, 210587),
(4152544, 210641),
(4152544, 210669),
(4152544, 210788),
(4152544, 210789),
(4152544, 210791),
(4152544, 210792),
(4152544, 210989),
(4152544, 211085),
(4152544, 211132),
(4152544, 211209),
(4152544, 211320),
(4152544, 211322),
(4152544, 211323),
(4152544, 211394),
(4152544, 211395),
(4152544, 211426),
(4152544, 211504),
(4152544, 211607),
(4152544, 211688),
(4152544, 211993),
(4152544, 212055),
(4152544, 212056),
(4152544, 212057),
(4152544, 212062),
(4152544, 212063),
(4152544, 212068),
(4152544, 212069),
(4152544, 212070),
(4152544, 212076),
(4152544, 212519),
(4152544, 212678),
(4152544, 213076),
(4152544, 213364),
(4152544, 214474),
(4152544, 214776),
(4152544, 215587),
(4152544, 215788),
